@relation Rel

@attribute magnitude0 numeric
@attribute magnitude1 numeric
@attribute magnitude2 numeric
@attribute magnitude3 numeric
@attribute magnitude4 numeric
@attribute magnitude5 numeric
@attribute magnitude6 numeric
@attribute magnitude7 numeric
@attribute magnitude8 numeric
@attribute magnitude9 numeric
@attribute magnitude10 numeric
@attribute magnitude11 numeric
@attribute magnitude12 numeric
@attribute magnitude13 numeric
@attribute magnitude14 numeric
@attribute magnitude15 numeric
@attribute magnitude16 numeric
@attribute magnitude17 numeric
@attribute magnitude18 numeric
@attribute magnitude19 numeric
@attribute magnitude20 numeric
@attribute magnitude21 numeric
@attribute magnitude22 numeric
@attribute magnitude23 numeric
@attribute magnitude24 numeric
@attribute magnitude25 numeric
@attribute magnitude26 numeric
@attribute magnitude27 numeric
@attribute magnitude28 numeric
@attribute magnitude29 numeric
@attribute magnitude30 numeric
@attribute magnitude31 numeric
@attribute magnitude32 numeric
@attribute magnitude33 numeric
@attribute magnitude34 numeric
@attribute magnitude35 numeric
@attribute magnitude36 numeric
@attribute magnitude37 numeric
@attribute magnitude38 numeric
@attribute magnitude39 numeric
@attribute magnitude40 numeric
@attribute magnitude41 numeric
@attribute magnitude42 numeric
@attribute magnitude43 numeric
@attribute magnitude44 numeric
@attribute magnitude45 numeric
@attribute magnitude46 numeric
@attribute magnitude47 numeric
@attribute magnitude48 numeric
@attribute magnitude49 numeric
@attribute magnitude50 numeric
@attribute magnitude51 numeric
@attribute magnitude52 numeric
@attribute magnitude53 numeric
@attribute magnitude54 numeric
@attribute magnitude55 numeric
@attribute magnitude56 numeric
@attribute magnitude57 numeric
@attribute magnitude58 numeric
@attribute magnitude59 numeric
@attribute magnitude60 numeric
@attribute magnitude61 numeric
@attribute magnitude62 numeric
@attribute magnitude63 numeric
@attribute magnitude64 numeric
@attribute magnitude65 numeric
@attribute magnitude66 numeric
@attribute magnitude67 numeric
@attribute magnitude68 numeric
@attribute magnitude69 numeric
@attribute magnitude70 numeric
@attribute magnitude71 numeric
@attribute magnitude72 numeric
@attribute magnitude73 numeric
@attribute magnitude74 numeric
@attribute magnitude75 numeric
@attribute magnitude76 numeric
@attribute magnitude77 numeric
@attribute magnitude78 numeric
@attribute magnitude79 numeric
@attribute magnitude80 numeric
@attribute magnitude81 numeric
@attribute magnitude82 numeric
@attribute magnitude83 numeric
@attribute magnitude84 numeric
@attribute magnitude85 numeric
@attribute magnitude86 numeric
@attribute magnitude87 numeric
@attribute magnitude88 numeric
@attribute magnitude89 numeric
@attribute magnitude90 numeric
@attribute magnitude91 numeric
@attribute magnitude92 numeric
@attribute magnitude93 numeric
@attribute magnitude94 numeric
@attribute magnitude95 numeric
@attribute magnitude96 numeric
@attribute magnitude97 numeric
@attribute magnitude98 numeric
@attribute magnitude99 numeric
@attribute magnitude100 numeric
@attribute magnitude101 numeric
@attribute magnitude102 numeric
@attribute magnitude103 numeric
@attribute magnitude104 numeric
@attribute magnitude105 numeric
@attribute magnitude106 numeric
@attribute magnitude107 numeric
@attribute magnitude108 numeric
@attribute magnitude109 numeric
@attribute magnitude110 numeric
@attribute magnitude111 numeric
@attribute magnitude112 numeric
@attribute magnitude113 numeric
@attribute magnitude114 numeric
@attribute magnitude115 numeric
@attribute magnitude116 numeric
@attribute magnitude117 numeric
@attribute magnitude118 numeric
@attribute magnitude119 numeric
@attribute magnitude120 numeric
@attribute magnitude121 numeric
@attribute magnitude122 numeric
@attribute magnitude123 numeric
@attribute magnitude124 numeric
@attribute magnitude125 numeric
@attribute magnitude126 numeric
@attribute magnitude127 numeric
@attribute magnitude128 numeric
@attribute magnitude129 numeric
@attribute magnitude130 numeric
@attribute magnitude131 numeric
@attribute magnitude132 numeric
@attribute magnitude133 numeric
@attribute magnitude134 numeric
@attribute magnitude135 numeric
@attribute magnitude136 numeric
@attribute magnitude137 numeric
@attribute magnitude138 numeric
@attribute magnitude139 numeric
@attribute magnitude140 numeric
@attribute magnitude141 numeric
@attribute magnitude142 numeric
@attribute magnitude143 numeric
@attribute magnitude144 numeric
@attribute magnitude145 numeric
@attribute magnitude146 numeric
@attribute magnitude147 numeric
@attribute magnitude148 numeric
@attribute magnitude149 numeric
@attribute magnitude150 numeric
@attribute magnitude151 numeric
@attribute magnitude152 numeric
@attribute magnitude153 numeric
@attribute magnitude154 numeric
@attribute magnitude155 numeric
@attribute magnitude156 numeric
@attribute magnitude157 numeric
@attribute magnitude158 numeric
@attribute magnitude159 numeric
@attribute magnitude160 numeric
@attribute magnitude161 numeric
@attribute magnitude162 numeric
@attribute magnitude163 numeric
@attribute magnitude164 numeric
@attribute magnitude165 numeric
@attribute magnitude166 numeric
@attribute magnitude167 numeric
@attribute magnitude168 numeric
@attribute magnitude169 numeric
@attribute magnitude170 numeric
@attribute magnitude171 numeric
@attribute magnitude172 numeric
@attribute magnitude173 numeric
@attribute magnitude174 numeric
@attribute magnitude175 numeric
@attribute magnitude176 numeric
@attribute magnitude177 numeric
@attribute magnitude178 numeric
@attribute magnitude179 numeric
@attribute magnitude180 numeric
@attribute magnitude181 numeric
@attribute magnitude182 numeric
@attribute magnitude183 numeric
@attribute magnitude184 numeric
@attribute magnitude185 numeric
@attribute magnitude186 numeric
@attribute magnitude187 numeric
@attribute magnitude188 numeric
@attribute magnitude189 numeric
@attribute magnitude190 numeric
@attribute magnitude191 numeric
@attribute magnitude192 numeric
@attribute magnitude193 numeric
@attribute magnitude194 numeric
@attribute magnitude195 numeric
@attribute magnitude196 numeric
@attribute magnitude197 numeric
@attribute magnitude198 numeric
@attribute magnitude199 numeric
@attribute magnitude200 numeric
@attribute magnitude201 numeric
@attribute magnitude202 numeric
@attribute magnitude203 numeric
@attribute magnitude204 numeric
@attribute magnitude205 numeric
@attribute magnitude206 numeric
@attribute magnitude207 numeric
@attribute magnitude208 numeric
@attribute magnitude209 numeric
@attribute magnitude210 numeric
@attribute magnitude211 numeric
@attribute magnitude212 numeric
@attribute magnitude213 numeric
@attribute magnitude214 numeric
@attribute magnitude215 numeric
@attribute magnitude216 numeric
@attribute magnitude217 numeric
@attribute magnitude218 numeric
@attribute magnitude219 numeric
@attribute magnitude220 numeric
@attribute magnitude221 numeric
@attribute magnitude222 numeric
@attribute magnitude223 numeric
@attribute magnitude224 numeric
@attribute magnitude225 numeric
@attribute magnitude226 numeric
@attribute magnitude227 numeric
@attribute magnitude228 numeric
@attribute magnitude229 numeric
@attribute magnitude230 numeric
@attribute magnitude231 numeric
@attribute magnitude232 numeric
@attribute magnitude233 numeric
@attribute magnitude234 numeric
@attribute magnitude235 numeric
@attribute magnitude236 numeric
@attribute magnitude237 numeric
@attribute magnitude238 numeric
@attribute magnitude239 numeric
@attribute magnitude240 numeric
@attribute magnitude241 numeric
@attribute magnitude242 numeric
@attribute magnitude243 numeric
@attribute magnitude244 numeric
@attribute magnitude245 numeric
@attribute magnitude246 numeric
@attribute magnitude247 numeric
@attribute magnitude248 numeric
@attribute magnitude249 numeric
@attribute magnitude250 numeric
@attribute magnitude251 numeric
@attribute magnitude252 numeric
@attribute magnitude253 numeric
@attribute magnitude254 numeric
@attribute magnitude255 numeric
@attribute magnitude256 numeric
@attribute magnitude257 numeric
@attribute magnitude258 numeric
@attribute magnitude259 numeric
@attribute magnitude260 numeric
@attribute magnitude261 numeric
@attribute magnitude262 numeric
@attribute magnitude263 numeric
@attribute magnitude264 numeric
@attribute magnitude265 numeric
@attribute magnitude266 numeric
@attribute magnitude267 numeric
@attribute magnitude268 numeric
@attribute magnitude269 numeric
@attribute magnitude270 numeric
@attribute magnitude271 numeric
@attribute magnitude272 numeric
@attribute magnitude273 numeric
@attribute magnitude274 numeric
@attribute magnitude275 numeric
@attribute magnitude276 numeric
@attribute magnitude277 numeric
@attribute magnitude278 numeric
@attribute magnitude279 numeric
@attribute magnitude280 numeric
@attribute magnitude281 numeric
@attribute magnitude282 numeric
@attribute magnitude283 numeric
@attribute magnitude284 numeric
@attribute magnitude285 numeric
@attribute magnitude286 numeric
@attribute magnitude287 numeric
@attribute magnitude288 numeric
@attribute magnitude289 numeric
@attribute magnitude290 numeric
@attribute magnitude291 numeric
@attribute magnitude292 numeric
@attribute magnitude293 numeric
@attribute magnitude294 numeric
@attribute magnitude295 numeric
@attribute magnitude296 numeric
@attribute magnitude297 numeric
@attribute magnitude298 numeric
@attribute magnitude299 numeric
@attribute magnitude300 numeric
@attribute magnitude301 numeric
@attribute magnitude302 numeric
@attribute magnitude303 numeric
@attribute magnitude304 numeric
@attribute magnitude305 numeric
@attribute magnitude306 numeric
@attribute magnitude307 numeric
@attribute magnitude308 numeric
@attribute magnitude309 numeric
@attribute magnitude310 numeric
@attribute magnitude311 numeric
@attribute magnitude312 numeric
@attribute magnitude313 numeric
@attribute magnitude314 numeric
@attribute magnitude315 numeric
@attribute magnitude316 numeric
@attribute magnitude317 numeric
@attribute magnitude318 numeric
@attribute magnitude319 numeric
@attribute magnitude320 numeric
@attribute magnitude321 numeric
@attribute magnitude322 numeric
@attribute magnitude323 numeric
@attribute magnitude324 numeric
@attribute magnitude325 numeric
@attribute magnitude326 numeric
@attribute magnitude327 numeric
@attribute magnitude328 numeric
@attribute magnitude329 numeric
@attribute magnitude330 numeric
@attribute magnitude331 numeric
@attribute magnitude332 numeric
@attribute magnitude333 numeric
@attribute magnitude334 numeric
@attribute magnitude335 numeric
@attribute magnitude336 numeric
@attribute magnitude337 numeric
@attribute magnitude338 numeric
@attribute magnitude339 numeric
@attribute magnitude340 numeric
@attribute magnitude341 numeric
@attribute magnitude342 numeric
@attribute magnitude343 numeric
@attribute magnitude344 numeric
@attribute magnitude345 numeric
@attribute magnitude346 numeric
@attribute magnitude347 numeric
@attribute magnitude348 numeric
@attribute magnitude349 numeric
@attribute magnitude350 numeric
@attribute magnitude351 numeric
@attribute magnitude352 numeric
@attribute magnitude353 numeric
@attribute magnitude354 numeric
@attribute magnitude355 numeric
@attribute magnitude356 numeric
@attribute magnitude357 numeric
@attribute magnitude358 numeric
@attribute magnitude359 numeric
@attribute magnitude360 numeric
@attribute magnitude361 numeric
@attribute magnitude362 numeric
@attribute magnitude363 numeric
@attribute magnitude364 numeric
@attribute magnitude365 numeric
@attribute magnitude366 numeric
@attribute magnitude367 numeric
@attribute magnitude368 numeric
@attribute magnitude369 numeric
@attribute magnitude370 numeric
@attribute magnitude371 numeric
@attribute magnitude372 numeric
@attribute magnitude373 numeric
@attribute magnitude374 numeric
@attribute magnitude375 numeric
@attribute magnitude376 numeric
@attribute magnitude377 numeric
@attribute magnitude378 numeric
@attribute magnitude379 numeric
@attribute magnitude380 numeric
@attribute magnitude381 numeric
@attribute magnitude382 numeric
@attribute magnitude383 numeric
@attribute magnitude384 numeric
@attribute magnitude385 numeric
@attribute magnitude386 numeric
@attribute magnitude387 numeric
@attribute magnitude388 numeric
@attribute magnitude389 numeric
@attribute magnitude390 numeric
@attribute magnitude391 numeric
@attribute magnitude392 numeric
@attribute magnitude393 numeric
@attribute magnitude394 numeric
@attribute magnitude395 numeric
@attribute magnitude396 numeric
@attribute magnitude397 numeric
@attribute magnitude398 numeric
@attribute magnitude399 numeric
@attribute magnitude400 numeric
@attribute magnitude401 numeric
@attribute magnitude402 numeric
@attribute magnitude403 numeric
@attribute magnitude404 numeric
@attribute magnitude405 numeric
@attribute magnitude406 numeric
@attribute magnitude407 numeric
@attribute magnitude408 numeric
@attribute magnitude409 numeric
@attribute magnitude410 numeric
@attribute magnitude411 numeric
@attribute magnitude412 numeric
@attribute magnitude413 numeric
@attribute magnitude414 numeric
@attribute magnitude415 numeric
@attribute magnitude416 numeric
@attribute magnitude417 numeric
@attribute magnitude418 numeric
@attribute magnitude419 numeric
@attribute magnitude420 numeric
@attribute magnitude421 numeric
@attribute magnitude422 numeric
@attribute magnitude423 numeric
@attribute magnitude424 numeric
@attribute magnitude425 numeric
@attribute magnitude426 numeric
@attribute magnitude427 numeric
@attribute magnitude428 numeric
@attribute magnitude429 numeric
@attribute magnitude430 numeric
@attribute magnitude431 numeric
@attribute magnitude432 numeric
@attribute magnitude433 numeric
@attribute magnitude434 numeric
@attribute magnitude435 numeric
@attribute magnitude436 numeric
@attribute magnitude437 numeric
@attribute magnitude438 numeric
@attribute magnitude439 numeric
@attribute magnitude440 numeric
@attribute magnitude441 numeric
@attribute magnitude442 numeric
@attribute magnitude443 numeric
@attribute magnitude444 numeric
@attribute magnitude445 numeric
@attribute magnitude446 numeric
@attribute magnitude447 numeric
@attribute magnitude448 numeric
@attribute magnitude449 numeric
@attribute magnitude450 numeric
@attribute magnitude451 numeric
@attribute magnitude452 numeric
@attribute magnitude453 numeric
@attribute magnitude454 numeric
@attribute magnitude455 numeric
@attribute magnitude456 numeric
@attribute magnitude457 numeric
@attribute magnitude458 numeric
@attribute magnitude459 numeric
@attribute magnitude460 numeric
@attribute magnitude461 numeric
@attribute magnitude462 numeric
@attribute magnitude463 numeric
@attribute magnitude464 numeric
@attribute magnitude465 numeric
@attribute magnitude466 numeric
@attribute magnitude467 numeric
@attribute magnitude468 numeric
@attribute magnitude469 numeric
@attribute magnitude470 numeric
@attribute magnitude471 numeric
@attribute magnitude472 numeric
@attribute magnitude473 numeric
@attribute magnitude474 numeric
@attribute magnitude475 numeric
@attribute magnitude476 numeric
@attribute magnitude477 numeric
@attribute magnitude478 numeric
@attribute magnitude479 numeric
@attribute magnitude480 numeric
@attribute magnitude481 numeric
@attribute magnitude482 numeric
@attribute magnitude483 numeric
@attribute magnitude484 numeric
@attribute magnitude485 numeric
@attribute magnitude486 numeric
@attribute magnitude487 numeric
@attribute magnitude488 numeric
@attribute magnitude489 numeric
@attribute magnitude490 numeric
@attribute magnitude491 numeric
@attribute magnitude492 numeric
@attribute magnitude493 numeric
@attribute magnitude494 numeric
@attribute magnitude495 numeric
@attribute magnitude496 numeric
@attribute magnitude497 numeric
@attribute magnitude498 numeric
@attribute magnitude499 numeric
@attribute magnitude500 numeric
@attribute magnitude501 numeric
@attribute magnitude502 numeric
@attribute magnitude503 numeric
@attribute magnitude504 numeric
@attribute magnitude505 numeric
@attribute magnitude506 numeric
@attribute magnitude507 numeric
@attribute magnitude508 numeric
@attribute magnitude509 numeric
@attribute magnitude510 numeric
@attribute magnitude511 numeric
@attribute magnitude512 numeric
@attribute magnitude513 numeric
@attribute magnitude514 numeric
@attribute magnitude515 numeric
@attribute magnitude516 numeric
@attribute magnitude517 numeric
@attribute magnitude518 numeric
@attribute magnitude519 numeric
@attribute magnitude520 numeric
@attribute magnitude521 numeric
@attribute magnitude522 numeric
@attribute magnitude523 numeric
@attribute magnitude524 numeric
@attribute magnitude525 numeric
@attribute magnitude526 numeric
@attribute magnitude527 numeric
@attribute magnitude528 numeric
@attribute magnitude529 numeric
@attribute magnitude530 numeric
@attribute magnitude531 numeric
@attribute magnitude532 numeric
@attribute magnitude533 numeric
@attribute magnitude534 numeric
@attribute magnitude535 numeric
@attribute magnitude536 numeric
@attribute magnitude537 numeric
@attribute magnitude538 numeric
@attribute magnitude539 numeric
@attribute magnitude540 numeric
@attribute magnitude541 numeric
@attribute magnitude542 numeric
@attribute magnitude543 numeric
@attribute magnitude544 numeric
@attribute magnitude545 numeric
@attribute magnitude546 numeric
@attribute magnitude547 numeric
@attribute magnitude548 numeric
@attribute magnitude549 numeric
@attribute magnitude550 numeric
@attribute magnitude551 numeric
@attribute magnitude552 numeric
@attribute magnitude553 numeric
@attribute magnitude554 numeric
@attribute magnitude555 numeric
@attribute magnitude556 numeric
@attribute magnitude557 numeric
@attribute magnitude558 numeric
@attribute magnitude559 numeric
@attribute magnitude560 numeric
@attribute magnitude561 numeric
@attribute magnitude562 numeric
@attribute magnitude563 numeric
@attribute magnitude564 numeric
@attribute magnitude565 numeric
@attribute magnitude566 numeric
@attribute magnitude567 numeric
@attribute magnitude568 numeric
@attribute magnitude569 numeric
@attribute magnitude570 numeric
@attribute magnitude571 numeric
@attribute magnitude572 numeric
@attribute magnitude573 numeric
@attribute magnitude574 numeric
@attribute magnitude575 numeric
@attribute magnitude576 numeric
@attribute magnitude577 numeric
@attribute magnitude578 numeric
@attribute magnitude579 numeric
@attribute magnitude580 numeric
@attribute magnitude581 numeric
@attribute magnitude582 numeric
@attribute magnitude583 numeric
@attribute magnitude584 numeric
@attribute magnitude585 numeric
@attribute magnitude586 numeric
@attribute magnitude587 numeric
@attribute magnitude588 numeric
@attribute magnitude589 numeric
@attribute magnitude590 numeric
@attribute magnitude591 numeric
@attribute magnitude592 numeric
@attribute magnitude593 numeric
@attribute magnitude594 numeric
@attribute magnitude595 numeric
@attribute magnitude596 numeric
@attribute magnitude597 numeric
@attribute magnitude598 numeric
@attribute magnitude599 numeric
@attribute magnitude600 numeric
@attribute magnitude601 numeric
@attribute magnitude602 numeric
@attribute magnitude603 numeric
@attribute magnitude604 numeric
@attribute magnitude605 numeric
@attribute magnitude606 numeric
@attribute magnitude607 numeric
@attribute magnitude608 numeric
@attribute magnitude609 numeric
@attribute magnitude610 numeric
@attribute magnitude611 numeric
@attribute magnitude612 numeric
@attribute magnitude613 numeric
@attribute magnitude614 numeric
@attribute magnitude615 numeric
@attribute magnitude616 numeric
@attribute magnitude617 numeric
@attribute magnitude618 numeric
@attribute magnitude619 numeric
@attribute magnitude620 numeric
@attribute magnitude621 numeric
@attribute magnitude622 numeric
@attribute magnitude623 numeric
@attribute magnitude624 numeric
@attribute magnitude625 numeric
@attribute magnitude626 numeric
@attribute magnitude627 numeric
@attribute magnitude628 numeric
@attribute magnitude629 numeric
@attribute magnitude630 numeric
@attribute magnitude631 numeric
@attribute magnitude632 numeric
@attribute magnitude633 numeric
@attribute magnitude634 numeric
@attribute magnitude635 numeric
@attribute magnitude636 numeric
@attribute magnitude637 numeric
@attribute magnitude638 numeric
@attribute magnitude639 numeric
@attribute magnitude640 numeric
@attribute magnitude641 numeric
@attribute magnitude642 numeric
@attribute magnitude643 numeric
@attribute magnitude644 numeric
@attribute magnitude645 numeric
@attribute magnitude646 numeric
@attribute magnitude647 numeric
@attribute magnitude648 numeric
@attribute magnitude649 numeric
@attribute magnitude650 numeric
@attribute magnitude651 numeric
@attribute magnitude652 numeric
@attribute magnitude653 numeric
@attribute magnitude654 numeric
@attribute magnitude655 numeric
@attribute magnitude656 numeric
@attribute magnitude657 numeric
@attribute magnitude658 numeric
@attribute magnitude659 numeric
@attribute magnitude660 numeric
@attribute magnitude661 numeric
@attribute magnitude662 numeric
@attribute magnitude663 numeric
@attribute magnitude664 numeric
@attribute magnitude665 numeric
@attribute magnitude666 numeric
@attribute magnitude667 numeric
@attribute magnitude668 numeric
@attribute magnitude669 numeric
@attribute magnitude670 numeric
@attribute magnitude671 numeric
@attribute magnitude672 numeric
@attribute magnitude673 numeric
@attribute magnitude674 numeric
@attribute magnitude675 numeric
@attribute magnitude676 numeric
@attribute magnitude677 numeric
@attribute magnitude678 numeric
@attribute magnitude679 numeric
@attribute magnitude680 numeric
@attribute magnitude681 numeric
@attribute magnitude682 numeric
@attribute magnitude683 numeric
@attribute magnitude684 numeric
@attribute magnitude685 numeric
@attribute magnitude686 numeric
@attribute magnitude687 numeric
@attribute magnitude688 numeric
@attribute magnitude689 numeric
@attribute magnitude690 numeric
@attribute magnitude691 numeric
@attribute magnitude692 numeric
@attribute magnitude693 numeric
@attribute magnitude694 numeric
@attribute magnitude695 numeric
@attribute magnitude696 numeric
@attribute magnitude697 numeric
@attribute magnitude698 numeric
@attribute magnitude699 numeric
@attribute magnitude700 numeric
@attribute magnitude701 numeric
@attribute magnitude702 numeric
@attribute magnitude703 numeric
@attribute magnitude704 numeric
@attribute magnitude705 numeric
@attribute magnitude706 numeric
@attribute magnitude707 numeric
@attribute magnitude708 numeric
@attribute magnitude709 numeric
@attribute magnitude710 numeric
@attribute magnitude711 numeric
@attribute magnitude712 numeric
@attribute magnitude713 numeric
@attribute magnitude714 numeric
@attribute magnitude715 numeric
@attribute magnitude716 numeric
@attribute magnitude717 numeric
@attribute magnitude718 numeric
@attribute magnitude719 numeric
@attribute magnitude720 numeric
@attribute magnitude721 numeric
@attribute magnitude722 numeric
@attribute magnitude723 numeric
@attribute magnitude724 numeric
@attribute magnitude725 numeric
@attribute magnitude726 numeric
@attribute magnitude727 numeric
@attribute magnitude728 numeric
@attribute magnitude729 numeric
@attribute magnitude730 numeric
@attribute magnitude731 numeric
@attribute magnitude732 numeric
@attribute magnitude733 numeric
@attribute magnitude734 numeric
@attribute magnitude735 numeric
@attribute magnitude736 numeric
@attribute magnitude737 numeric
@attribute magnitude738 numeric
@attribute magnitude739 numeric
@attribute magnitude740 numeric
@attribute magnitude741 numeric
@attribute magnitude742 numeric
@attribute magnitude743 numeric
@attribute magnitude744 numeric
@attribute magnitude745 numeric
@attribute magnitude746 numeric
@attribute magnitude747 numeric
@attribute magnitude748 numeric
@attribute magnitude749 numeric
@attribute magnitude750 numeric
@attribute magnitude751 numeric
@attribute magnitude752 numeric
@attribute magnitude753 numeric
@attribute magnitude754 numeric
@attribute magnitude755 numeric
@attribute magnitude756 numeric
@attribute magnitude757 numeric
@attribute magnitude758 numeric
@attribute magnitude759 numeric
@attribute magnitude760 numeric
@attribute magnitude761 numeric
@attribute magnitude762 numeric
@attribute magnitude763 numeric
@attribute magnitude764 numeric
@attribute magnitude765 numeric
@attribute magnitude766 numeric
@attribute magnitude767 numeric
@attribute magnitude768 numeric
@attribute magnitude769 numeric
@attribute magnitude770 numeric
@attribute magnitude771 numeric
@attribute magnitude772 numeric
@attribute magnitude773 numeric
@attribute magnitude774 numeric
@attribute magnitude775 numeric
@attribute magnitude776 numeric
@attribute magnitude777 numeric
@attribute magnitude778 numeric
@attribute magnitude779 numeric
@attribute magnitude780 numeric
@attribute magnitude781 numeric
@attribute magnitude782 numeric
@attribute magnitude783 numeric
@attribute magnitude784 numeric
@attribute magnitude785 numeric
@attribute magnitude786 numeric
@attribute magnitude787 numeric
@attribute magnitude788 numeric
@attribute magnitude789 numeric
@attribute magnitude790 numeric
@attribute magnitude791 numeric
@attribute magnitude792 numeric
@attribute magnitude793 numeric
@attribute magnitude794 numeric
@attribute magnitude795 numeric
@attribute magnitude796 numeric
@attribute magnitude797 numeric
@attribute magnitude798 numeric
@attribute magnitude799 numeric
@attribute magnitude800 numeric
@attribute magnitude801 numeric
@attribute magnitude802 numeric
@attribute magnitude803 numeric
@attribute magnitude804 numeric
@attribute magnitude805 numeric
@attribute magnitude806 numeric
@attribute magnitude807 numeric
@attribute magnitude808 numeric
@attribute magnitude809 numeric
@attribute magnitude810 numeric
@attribute magnitude811 numeric
@attribute magnitude812 numeric
@attribute magnitude813 numeric
@attribute magnitude814 numeric
@attribute magnitude815 numeric
@attribute magnitude816 numeric
@attribute magnitude817 numeric
@attribute magnitude818 numeric
@attribute magnitude819 numeric
@attribute magnitude820 numeric
@attribute magnitude821 numeric
@attribute magnitude822 numeric
@attribute magnitude823 numeric
@attribute magnitude824 numeric
@attribute magnitude825 numeric
@attribute magnitude826 numeric
@attribute magnitude827 numeric
@attribute magnitude828 numeric
@attribute magnitude829 numeric
@attribute magnitude830 numeric
@attribute magnitude831 numeric
@attribute magnitude832 numeric
@attribute magnitude833 numeric
@attribute magnitude834 numeric
@attribute magnitude835 numeric
@attribute magnitude836 numeric
@attribute magnitude837 numeric
@attribute magnitude838 numeric
@attribute magnitude839 numeric
@attribute magnitude840 numeric
@attribute magnitude841 numeric
@attribute magnitude842 numeric
@attribute magnitude843 numeric
@attribute magnitude844 numeric
@attribute magnitude845 numeric
@attribute magnitude846 numeric
@attribute magnitude847 numeric
@attribute magnitude848 numeric
@attribute magnitude849 numeric
@attribute magnitude850 numeric
@attribute magnitude851 numeric
@attribute magnitude852 numeric
@attribute magnitude853 numeric
@attribute magnitude854 numeric
@attribute magnitude855 numeric
@attribute magnitude856 numeric
@attribute magnitude857 numeric
@attribute magnitude858 numeric
@attribute magnitude859 numeric
@attribute magnitude860 numeric
@attribute magnitude861 numeric
@attribute magnitude862 numeric
@attribute magnitude863 numeric
@attribute magnitude864 numeric
@attribute magnitude865 numeric
@attribute magnitude866 numeric
@attribute magnitude867 numeric
@attribute magnitude868 numeric
@attribute magnitude869 numeric
@attribute theClass {not-distracted,distracted}

@data
0,5,4,2,3,1,6,0,4,4,1,1,3,1,3,5,3,1,5,7,4,5,1,3,4,2,3,5,5,4,4,5,0,2,2,3,7,1,1,5,1,6,4,2,8,4,2,1,7,6,5,5,2,3,2,0,3,4,1,3,2,5,2,1,1,2,4,1,4,3,5,1,0,0,3,3,2,5,2,5,2,2,2,1,2,3,4,2,2,2,4,3,4,4,2,2,2,2,5,3,2,6,3,3,4,6,5,6,0,2,6,6,10,5,0,4,2,7,3,6,5,6,6,7,3,5,2,4,4,1,6,3,2,4,5,5,3,4,1,5,7,1,4,1,4,3,3,6,6,4,2,6,9,5,6,5,2,3,1,3,2,2,5,0,6,6,3,9,3,0,3,3,2,4,0,2,5,3,5,2,6,5,1,2,5,5,6,6,8,8,6,4,2,3,2,2,3,1,5,5,4,5,2,2,3,1,6,2,3,8,5,5,2,2,3,1,6,8,3,5,2,3,0,2,3,4,4,6,6,3,1,0,2,4,3,0,1,5,2,4,4,8,6,5,4,2,5,3,1,1,5,4,2,2,6,4,2,3,5,4,3,5,0,5,2,2,3,2,6,2,4,2,5,6,6,1,5,2,6,7,8,6,7,3,5,4,4,3,4,6,4,5,5,3,4,9,11,0,11,8,6,7,18,0,0,1,2,1,2,1,5,3,1,1,4,7,2,2,6,6,5,5,1,5,7,4,7,2,3,2,4,4,4,7,3,7,0,1,6,6,1,7,8,2,10,7,4,6,12,6,4,8,7,1,5,3,2,4,7,5,10,2,5,8,6,6,1,1,1,5,6,2,4,8,5,3,4,10,0,4,5,5,9,6,4,7,8,6,8,8,1,3,1,2,0,2,3,2,1,7,6,5,1,5,6,5,6,5,7,3,9,6,7,5,1,3,0,6,2,3,3,2,4,3,2,0,3,6,3,4,3,6,4,2,5,5,1,8,5,0,2,5,6,10,4,4,8,3,2,0,6,5,4,10,4,2,1,1,5,11,8,1,2,2,5,1,4,6,3,7,8,6,3,9,4,5,2,2,2,0,2,2,3,5,3,1,3,1,1,1,2,3,2,4,5,1,2,3,7,3,6,3,4,2,2,3,3,2,3,1,5,1,3,1,3,2,1,1,3,4,3,2,2,2,0,7,4,3,5,2,5,2,3,4,2,2,3,7,5,2,4,2,10,7,4,3,1,4,2,6,10,3,2,8,9,2,1,8,14,4,7,6,8,3,5,2,2,7,6,4,8,3,2,17,17,5,2,27,1,10,2,1,1,1,8,5,3,4,10,16,16,8,11,8,27,16,26,17,5,19,4,3,7,3,2,5,3,6,7,7,12,28,18,7,12,6,12,12,14,10,10,10,12,18,7,7,2,5,1,2,8,9,9,6,2,6,3,7,3,4,4,8,1,6,1,4,1,2,5,4,6,5,4,6,4,4,6,6,9,7,11,10,17,12,14,11,17,5,7,10,10,12,2,2,7,9,10,7,7,7,6,9,3,3,3,1,4,2,10,4,5,1,7,4,7,6,7,3,1,1,3,3,5,1,4,5,3,4,2,6,9,1,6,6,7,7,7,9,6,6,2,2,1,7,8,1,3,3,5,6,3,3,2,0,3,4,2,0,4,3,5,3,1,2,2,3,3,5,6,2,11,4,6,2,0,5,7,7,5,2,5,6,2,4,2,2,5,0,5,8,5,4,8,3,5,4,7,1,2,1,1,4,6,8,2,9,6,9,8,2,8,4,4,1,1,4,9,4,3,6,3,3,3,2,5,8,1,8,5,5,2,5,6,7,6,0,2,7,4,4,1,3,7,1,11,5,0,0,6,1,1,6,7,2,3,2,2,5,8,2,6,10,3,1,2,6,8,3,3,8,2,7,2,6,5,5,3,2,2,5,5,5,1,1,1,4,2,6,6,6,not-distracted
